epoch,learning_rate
1.05,0.0002931837163626987
1.05,0.0002931687598845924
1.06,0.00029315378739784613
1.06,0.0002931387989041342
1.06,0.0002931237944051325
1.06,0.0002931087739025188
1.06,0.0002930937373979726
1.06,0.0002930786848931753
1.06,0.00029306361638980994
1.06,0.00029304853188956155
1.06,0.0002930334313941166
1.06,0.0002930183149051638
1.07,0.00029300318242439337
1.07,0.0002929880339534973
1.07,0.0002929728694941695
1.07,0.00029295768904810557
1.07,0.000292942492617003
1.07,0.000292927280202561
1.07,0.00029291205180648043
1.07,0.00029289680743046424
1.07,0.0002928815470762169
1.08,0.0002928662707454448
1.08,0.00029285097843985614
1.08,0.00029283567016116086
1.08,0.00029282034591107057
1.08,0.0002928050056912988
1.08,0.00029278964950356097
1.08,0.000292774277349574
1.08,0.0002927588892310569
1.08,0.0002927434851497301
1.08,0.0002927280651073163
1.09,0.0002927126291055395
1.09,0.0002926971771461258
1.09,0.0002926817092308029
1.09,0.00029266622536130055
1.09,0.00029265072553935
1.09,0.0002926352097666843
1.09,0.00029261967804503845
1.09,0.0002926041303761492
1.09,0.0002925885667617549
1.1,0.000292572987203596
1.1,0.0002925573917034144
1.1,0.000292541780262954
1.1,0.00029252615288396047
1.1,0.0002925105095681811
1.1,0.0002924948503173651
1.1,0.0002924791751332635
1.1,0.000292463484017629
1.1,0.00029244777697221615
1.1,0.0002924320539987812
1.11,0.00029241631509908234
1.11,0.0002924005602748793
1.11,0.0002923847895279339
1.11,0.0002923690028600094
1.11,0.0002923532002728711
1.11,0.000292337381768286
1.11,0.00029232154734802287
1.11,0.0002923056970138522
1.11,0.0002922898307675464
1.12,0.0002922739486108795
1.12,0.0002922580505456275
1.12,0.00029224213657356795
1.12,0.00029222620669648033
1.12,0.0002922102609161459
1.12,0.0002921942992343476
1.12,0.0002921783216528703
1.12,0.00029216232817350047
1.12,0.00029214631879802657
1.12,0.00029213029352823854
1.13,0.00029211425236592845
1.13,0.00029209819531288974
1.13,0.0002920821223709181
1.13,0.0002920660335418106
1.13,0.0002920499288273663
1.13,0.00029203380822938595
1.13,0.0002920176717496721
1.13,0.0002920015193900291
1.13,0.000291985351152263
1.14,0.00029196916703818173
1.14,0.0002919529670495949
1.14,0.000291936751188314
1.14,0.0002919205194561522
1.14,0.00029190427185492437
1.14,0.0002918880083864474
1.14,0.0002918717290525398
1.14,0.00029185543385502183
1.14,0.0002918391227957156
1.14,0.0002918227958764449
1.15,0.00029180645309903543
1.15,0.0002917900944653145
1.15,0.0002917737199771113
1.15,0.00029175732963625673
1.15,0.0002917409234445836
1.15,0.00029172450140392645
1.15,0.0002917080635161213
1.15,0.0002916916097830064
1.15,0.00029167514020642137
1.16,0.00029165865478820795
1.16,0.0002916421535302094
1.16,0.0002916256364342708
1.16,0.0002916091035022391
1.16,0.0002915925547359629
1.16,0.0002915759901372927
1.16,0.0002915594097080806
1.16,0.0002915428134501807
1.16,0.0002915262013654486
1.16,0.00029150957345574195
1.17,0.0002914929297229198
1.17,0.00029147627016884345
1.17,0.00029145959479537554
1.17,0.0002914429036043807
1.17,0.0002914261965977253
1.17,0.0002914094737772775
1.17,0.00029139273514490715
1.17,0.0002913759807024858
1.17,0.0002913592104518871
1.18,0.00029134242439498605
1.18,0.0002913256225336597
1.18,0.00029130880486978676
1.18,0.00029129197140524764
1.18,0.00029127512214192474
1.18,0.000291258257081702
1.18,0.0002912413762264652
1.18,0.000291224479578102
1.18,0.0002912075671385016
1.18,0.0002911906389095552
1.19,0.00029117369489315564
1.19,0.00029115673509119743
1.19,0.0002911397595055771
1.19,0.0002911227681381927
1.19,0.0002911057609909442
1.19,0.0002910887380657332
1.19,0.0002910716993644633
1.19,0.00029105464488903953
1.19,0.000291037574641369
1.2,0.0002910204886233605
1.2,0.0002910033868369243
1.2,0.0002909862692839728
1.2,0.00029096913596642006
1.2,0.00029095198688618184
1.2,0.00029093482204517565
1.2,0.0002909176414453208
1.2,0.0002909004450885384
1.2,0.00029088323297675136
1.2,0.00029086600511188415
1.21,0.0002908487614958632
1.21,0.0002908315021306166
1.21,0.0002908142270180743
1.21,0.0002907969361601678
1.21,0.0002907796295588307
1.21,0.000290762307215998
1.21,0.0002907449691336067
1.21,0.0002907276153135955
1.21,0.0002907102457579048
1.22,0.00029069286046847685
1.22,0.00029067545944725553
1.22,0.00029065804269618665
1.22,0.0002906406102172177
1.22,0.00029062316201229784
1.22,0.0002906056980833781
1.22,0.00029058821843241125
1.22,0.0002905707230613518
1.22,0.000290553211972156
1.22,0.00029053568516678195
1.23,0.0002905181426471894
1.23,0.00029050058441533987
1.23,0.0002904830104731966
1.23,0.0002904654208227248
1.23,0.0002904478154658912
1.23,0.00029043019440466435
1.23,0.0002904125576410146
1.23,0.0002903949051769141
1.23,0.00029037723701433657
1.24,0.00029035955315525767
1.24,0.00029034185360165475
1.24,0.0002903241383555069
1.24,0.00029030640741879493
1.24,0.00029028866079350155
1.24,0.0002902708984816111
1.24,0.0002902531204851096
1.24,0.00029023532680598507
1.24,0.00029021751744622704
1.24,0.0002901996924078269
1.25,0.0002901818516927779
1.25,0.0002901639953030748
1.25,0.0002901461232407142
1.25,0.0002901282355076947
1.25,0.00029011033210601613
1.25,0.00029009241303768076
1.25,0.00029007447830469194
1.25,0.0002900565279090552
1.25,0.0002900385618527777
1.26,0.00029002058013786824
1.26,0.0002900025827663376
1.26,0.00028998456974019813
1.26,0.00028996654106146403
1.26,0.00028994849673215107
1.26,0.00028993043675427704
1.26,0.00028991236112986134
1.26,0.00028989426986092507
1.26,0.0002898761629494911
1.26,0.00028985804039758414
1.27,0.00028983990220723065
1.27,0.0002898217483804587
1.27,0.0002898035789192982
1.27,0.0002897853938257807
1.27,0.0002897671931019398
1.27,0.00028974897674981053
1.27,0.0002897307447714298
1.27,0.0002897124971688362
1.27,0.0002896942339440701
1.28,0.0002896759550991738
1.28,0.00028965766063619096
1.28,0.00028963935055716734
1.28,0.0002896210248641503
1.28,0.0002896026835591889
1.28,0.000289584326644334
1.28,0.00028956595412163823
1.28,0.00028954756599315596
1.28,0.00028952916226094336
1.28,0.00028951074292705813
1.29,0.0002894923079935599
1.29,0.00028947385746251
1.29,0.0002894553913359716
1.29,0.00028943690961600937
1.29,0.00028941841230469
1.29,0.00028939989940408173
1.29,0.0002893813709162546
1.29,0.0002893628268432804
1.29,0.0002893442671872327
1.3,0.0002893256919501868
1.3,0.0002893071011342197
1.3,0.00028928849474141007
1.3,0.00028926987277383854
1.3,0.00028925123523358725
1.3,0.0002892325821227403
1.3,0.0002892139134433833
1.3,0.00028919522919760383
1.3,0.00028917652938749097
1.3,0.0002891578140151358
1.31,0.0002891390830826309
1.31,0.0002891203365920708
1.31,0.0002891015745455516
1.31,0.00028908279694517117
1.31,0.0002890640037930292
1.31,0.00028904519509122717
1.31,0.0002890263708418681
1.31,0.00028900753104705684
1.31,0.0002889886757089001
1.32,0.000288969804829506
1.32,0.00028895091841098485
1.32,0.00028893201645544843
1.32,0.00028891309896501014
1.32,0.0002888941659417854
1.32,0.0002888752173878912
1.32,0.0002888562533054463
1.32,0.00028883727369657117
1.32,0.00028881827856338816
1.32,0.0002887992679080211
1.33,0.0002887802417325958
1.33,0.0002887612000392396
1.33,0.0002887421428300818
1.33,0.0002887230701072532
1.33,0.00028870398187288645
1.33,0.000288684878129116
1.33,0.00028866575887807796
1.33,0.0002886466241219102
1.33,0.00028862747386275216
1.34,0.0002886083081027453
1.34,0.00028858912684403263
1.34,0.00028856993008875896
1.34,0.0002885507178390707
1.34,0.0002885314900971162
1.34,0.0002885122468650455
1.34,0.0002884929881450101
1.34,0.00028847371393916357
1.34,0.0002884544242496611
1.34,0.00028843511907865966
1.35,0.00028841579842831775
1.35,0.0002883964623007958
1.35,0.0002883771106982559
1.35,0.0002883577436228619
1.35,0.00028833836107677933
1.35,0.0002883189630621755
1.35,0.0002882995495812194
1.35,0.0002882801206360819
1.35,0.00028826067622893524
1.36,0.0002882412163619539
1.36,0.0002882217410373136
1.36,0.00028820225025719213
1.36,0.0002881827440237688
1.36,0.00028816322233922486
1.36,0.000288143685205743
1.36,0.00028812413262550786
1.36,0.0002881045646007058
1.36,0.0002880849811335247
1.36,0.0002880653822261545
1.37,0.00028804576788078653
1.37,0.00028802613809961414
1.37,0.0002880064928848321
1.37,0.0002879868322386372
1.37,0.00028796715616322783
1.37,0.000287947464660804
1.37,0.0002879277577335676
1.37,0.00028790803538372223
1.37,0.0002878882976134732
1.38,0.00028786854442502735
1.38,0.0002878487758205936
1.38,0.00028782899180238226
1.38,0.0002878091923726056
1.38,0.0002877893775334775
1.38,0.00028776954728721365
1.38,0.0002877497016360313
1.38,0.0002877298405821496
1.38,0.00028770996412778925
1.38,0.00028769007227517283
1.39,0.00028767016502652463
1.39,0.0002876502423840706
1.39,0.00028763030435003826
1.39,0.0002876103509266572
1.39,0.00028759038211615843
1.39,0.00028757039792077496
1.39,0.0002875503983427411
1.39,0.0002875303833842933
1.39,0.0002875103530476696
1.4,0.00028749030733510956
1.4,0.00028747024624885476
1.4,0.00028745016979114834
1.4,0.00028743007796423514
1.4,0.0002874099707703618
1.4,0.00028738984821177657
1.4,0.00028736971029072955
1.4,0.0002873495570094725
1.4,0.00028732938837025887
1.4,0.0002873092043753438
1.41,0.0002872890050269843
1.41,0.0002872687903274389
1.41,0.0002872485602789679
1.41,0.0002872283148838335
1.41,0.0002872080541442994
1.41,0.0002871877780626311
1.41,0.0002871674866410957
1.41,0.0002871471798819623
1.41,0.0002871268577875014
1.42,0.0002871065203599854
1.42,0.0002870861676016883
1.42,0.0002870657995148859
1.42,0.00028704541610185576
1.42,0.000287025017364877
1.42,0.0002870046033062306
1.42,0.0002869841739281991
1.42,0.00028696372923306694
1.42,0.00028694326922312015
1.42,0.00028692279390064645
1.43,0.00028690230326793535
1.43,0.0002868817973272781
1.43,0.0002868612760809675
1.43,0.00028684073953129824
1.43,0.0002868201876805666
1.43,0.00028679962053107066
1.43,0.0002867790380851102
1.43,0.0002867584403449865
1.43,0.0002867378273130029
1.44,0.0002867171989914643
1.44,0.0002866965553826772
1.44,0.0002866758964889499
1.44,0.0002866552223125924
1.44,0.0002866345328559165
1.44,0.0002866138281212355
1.44,0.0002865931081108647
1.44,0.00028657237282712076
1.44,0.00028655162227232234
1.44,0.0002865308564487896
1.45,0.0002865100753588446
1.45,0.000286489279004811
1.45,0.00028646846738901417
1.45,0.0002864476405137811
1.45,0.00028642679838144076
1.45,0.0002864059409943235
1.45,0.0002863850683547616
1.45,0.00028636418046508883
1.45,0.000286343277327641
1.46,0.0002863223589447553
1.46,0.00028630142531877074
1.46,0.00028628047645202814
1.46,0.00028625951234686987
1.46,0.0002862385330056401
1.46,0.0002862175384306846
1.46,0.00028619652862435095
1.46,0.0002861755035889884
1.46,0.00028615446332694793
1.46,0.00028613340784058215
1.47,0.0002861123371322454
1.47,0.00028609125120429373
1.47,0.0002860701500590849
1.47,0.0002860490336989784
1.47,0.00028602790212633544
1.47,0.0002860067553435188
1.47,0.000285985593352893
1.47,0.00028596441615682443
1.47,0.00028594322375768093
1.48,0.0002859220161578322
1.48,0.00028590079335964963
1.48,0.0002858795553655063
1.48,0.00028585830217777683
1.48,0.00028583703379883785
1.48,0.00028581575023106746
1.48,0.00028579445147684546
1.48,0.00028577313753855353
1.48,0.00028575180841857475
1.48,0.0002857304641192942
1.49,0.0002857091046430984
1.49,0.00028568772999237586
1.49,0.00028566634016951654
1.49,0.00028564493517691214
1.49,0.00028562351501695615
1.49,0.00028560207969204363
1.49,0.0002855806292045715
1.49,0.00028555916355693824
1.49,0.000285537682751544
1.5,0.00028551618679079077
1.5,0.0002854946756770821
1.5,0.0002854731494128234
1.5,0.0002854516080004215
1.5,0.0002854300514422852
1.5,0.0002854084797408248
1.5,0.0002853868928984525
1.5,0.00028536529091758195
1.5,0.00028534367380062865
1.51,0.00028532204155000976
1.51,0.00028530039416814414
1.51,0.00028527873165745226
1.51,0.00028525705402035635
1.51,0.00028523536125928047
1.51,0.00028521365337665
1.51,0.0002851919303748925
1.51,0.00028517019225643675
1.51,0.00028514843902371353
1.51,0.0002851266706791552
1.52,0.0002851048872251958
1.52,0.0002850830886642711
1.52,0.00028506127499881856
1.52,0.0002850394462312773
1.52,0.00028501760236408806
1.52,0.0002849957433996935
1.52,0.00028497386934053765
1.52,0.0002849519801890665
1.52,0.00028493007594772757
1.53,0.00028490815661897013
1.53,0.0002848862222052451
1.53,0.00028486427270900524
1.53,0.0002848423081327047
1.53,0.0002848203284787995
1.53,0.00028479833374974746
1.53,0.00028477632394800784
1.53,0.0002847542990760418
1.53,0.00028473225913631196
1.53,0.0002847102041312828
1.54,0.0002846881340634205
1.54,0.00028466604893519275
1.54,0.0002846439487490691
1.54,0.00028462183350752075
1.54,0.0002845997032130205
1.54,0.0002845775578680428
1.54,0.000284555397475064
1.54,0.00028453322203656205
1.54,0.00028451103155501635
1.55,0.00028448882603290826
1.55,0.00028446660547272077
1.55,0.0002844443698769384
1.55,0.0002844221192480475
1.55,0.00028439985358853613
1.55,0.00028437757290089387
1.55,0.0002843552771876121
1.55,0.0002843329664511839
1.55,0.0002843106406941038
1.55,0.00028428829991886844
1.56,0.0002842659441279757
1.56,0.00028424357332392544
1.56,0.00028422118750921906
1.56,0.0002841987866863596
1.56,0.00028417637085785194
1.56,0.00028415394002620243
1.56,0.0002841314941939193
1.56,0.00028410903336351237
1.56,0.0002840865575374931
1.57,0.00028406406671837464
1.57,0.00028404156090867185
1.57,0.00028401904011090125
1.57,0.00028399650432758106
1.57,0.0002839739535612312
1.57,0.0002839513878143731
1.57,0.00028392880708953005
1.57,0.0002839062113892269
1.57,0.00028388360071599037
1.57,0.00028386097507234853
1.58,0.00028383833446083144
1.58,0.0002838156788839706
1.58,0.0002837930083442993
1.58,0.00028377032284435257
1.58,0.00028374762238666683
1.58,0.00028372490697378054
1.58,0.0002837021766082336
1.58,0.0002836794312925677
1.58,0.00028365667102932604
1.59,0.00028363389582105366
1.59,0.00028361110567029724
1.59,0.00028358830057960497
1.59,0.000283565480551527
1.59,0.0002835426455886148
1.59,0.0002835197956934219
1.59,0.00028349693086850315
1.59,0.0002834740511164153
1.59,0.0002834511564397166
1.59,0.0002834282468409671
1.6,0.0002834053223227285
1.6,0.0002833823828875641
1.6,0.00028335942853803894
1.6,0.0002833364592767197
1.6,0.00028331347510617466
1.6,0.00028329047602897395
1.6,0.0002832674620476891
1.6,0.0002832444331648936
1.6,0.00028322138938316233
1.61,0.00028319833070507207
1.61,0.0002831752571332011
1.61,0.00028315216867012946
1.61,0.0002831290653184388
1.61,0.00028310594708071243
1.61,0.00028308281395953545
1.61,0.00028305966595749445
1.61,0.0002830365030771778
1.61,0.0002830133253211754
1.61,0.00028299013269207906
1.62,0.000282966925192482
1.62,0.00028294370282497917
1.62,0.0002829204655921673
1.62,0.0002828972134966447
1.62,0.00028287394654101126
1.62,0.0002828506647278687
1.62,0.0002828273680598202
1.62,0.0002828040565394708
1.62,0.00028278073016942715
1.63,0.0002827573889522974
1.63,0.0002827340328906916
1.63,0.00028271066198722126
1.63,0.0002826872762444997
1.63,0.00028266387566514185
1.63,0.0002826404602517642
1.63,0.00028261703000698505
1.63,0.0002825935849334242
1.63,0.0002825701250337033
1.63,0.0002825466503104455
1.64,0.0002825231607662757
1.64,0.00028249965640382037
1.64,0.0002824761372257077
1.64,0.00028245260323456764
1.64,0.00028242905443303144
1.64,0.00028240549082373246
1.64,0.00028238191240930545
1.64,0.00028235831919238685
1.64,0.00028233471117561473
1.65,0.0002823110883616289
1.65,0.00028228745075307076
1.65,0.0002822637983525834
1.65,0.00028224013116281163
1.65,0.0002822164491864017
1.65,0.00028219275242600167
1.65,0.00028216904088426134
1.65,0.00028214531456383194
1.65,0.00028212157346736645
1.65,0.00028209781759751967
1.66,0.00028207404695694777
1.66,0.0002820502615483088
1.66,0.0002820264613742622
1.66,0.0002820026464374693
1.66,0.00028197881674059313
1.66,0.0002819549722862981
1.66,0.0002819311130772504
1.66,0.000281907239116118
1.66,0.00028188335040557036
1.67,0.00028185944694827854
1.67,0.0002818355287469155
1.67,0.00028181159580415555
1.67,0.0002817876481226749
1.67,0.0002817636857051513
1.67,0.00028173970855426396
1.67,0.00028171571667269415
1.67,0.00028169171006312444
1.67,0.0002816676887282392
1.67,0.0002816436526707244
1.68,0.00028161960189326775
1.68,0.00028159553639855843
1.68,0.0002815714561892873
1.68,0.00028154736126814706
1.68,0.0002815232516378319
1.68,0.0002814991273010376
1.68,0.00028147498826046173
1.68,0.00028145083451880344
1.68,0.0002814266660787635
1.69,0.00028140248294304427
1.69,0.0002813782851143499
1.69,0.0002813540725953862
1.69,0.0002813298453888603
1.69,0.0002813056034974814
1.69,0.0002812813469239601
1.69,0.0002812570756710086
1.69,0.0002812327897413409
1.69,0.0002812084891376726
1.69,0.00028118417386272085
1.7,0.00028115984391920455
1.7,0.00028113549930984413
1.7,0.00028111114003736176
1.7,0.00028108676610448123
1.7,0.00028106237751392794
1.7,0.00028103797426842883
1.7,0.0002810135563707128
1.7,0.00028098912382351
1.7,0.00028096467662955244
1.71,0.0002809402147915737
1.71,0.00028091573831230915
1.71,0.00028089124719449547
1.71,0.0002808667414408713
1.71,0.0002808422210541768
1.71,0.00028081768603715367
1.71,0.00028079313639254536
1.71,0.000280768572123097
1.71,0.0002807439932315552
1.71,0.0002807193997206683
1.72,0.00028069479159318624
1.72,0.0002806701688518607
1.72,0.00028064553149944487
1.72,0.0002806208795386936
1.72,0.00028059621297236336
1.72,0.0002805715318032124
1.72,0.0002805468360340003
1.72,0.0002805221256674886
1.72,0.00028049740070644025
1.73,0.00028047266115361995
1.73,0.00028044790701179403
1.73,0.0002804231382837303
1.73,0.0002803983549721984
1.73,0.00028037355707996955
1.73,0.0002803487446098165
1.73,0.00028032391756451365
1.73,0.0002802990759468372
1.73,0.0002802742197595648
1.73,0.00028024934900547566
1.74,0.00028022446368735097
1.74,0.00028019956380797315
